date,Open,High,Low,Close,Volume,adjusted_close,Company,Country,Ticker,__period__,company
2014-05-09 00:00:00,280.6099853515625,291.3099975585938,278.1000061035156,286.6499938964844,6108900,286.6499938964844,Biogen,USA,BIIB,2014-05-09,Biocon
2014-05-16 00:00:00,289.7799987792969,301.2099914550781,285.010009765625,291.3200073242188,6162000,291.3200073242188,Biogen,USA,BIIB,2014-05-16,Biocon
2014-05-23 00:00:00,289.1499938964844,303.1700134277344,287.5599975585938,299.7099914550781,4816500,299.7099914550781,Biogen,USA,BIIB,2014-05-23,Biocon
2014-05-30 00:00:00,303.239990234375,322.25,299.5,319.3699951171875,5532800,319.3699951171875,Biogen,USA,BIIB,2014-05-30,Biocon
2014-06-06 00:00:00,318.9299926757812,322.0499877929688,310.6099853515625,317.5499877929688,4271200,317.5499877929688,Biogen,USA,BIIB,2014-06-06,Biocon
2014-06-13 00:00:00,320.0,321.4800109863281,306.3999938964844,309.9800109863281,4276700,309.9800109863281,Biogen,USA,BIIB,2014-06-13,Biocon
2014-06-20 00:00:00,309.6000061035156,319.8900146484375,302.010009765625,319.5899963378906,5942700,319.5899963378906,Biogen,USA,BIIB,2014-06-20,Biocon
2014-06-27 00:00:00,318.010009765625,321.8900146484375,312.5799865722656,318.1300048828125,5042900,318.1300048828125,Biogen,USA,BIIB,2014-06-27,Biocon
2014-07-04 00:00:00,317.1600036621094,332.9299926757812,315.010009765625,331.1499938964844,4002100,331.1499938964844,Biogen,USA,BIIB,2014-07-04,Biocon
2014-07-11 00:00:00,329.3999938964844,332.9700012207031,313.6099853515625,322.2200012207031,4837300,322.2200012207031,Biogen,USA,BIIB,2014-07-11,Biocon
2014-07-18 00:00:00,325.1199951171875,325.1199951171875,298.3099975585938,304.1000061035156,7273400,304.1000061035156,Biogen,USA,BIIB,2014-07-18,Biocon
2014-07-25 00:00:00,303.0400085449219,343.5899963378906,300.3999938964844,335.4500122070312,9039400,335.4500122070312,Biogen,USA,BIIB,2014-07-25,Biocon
2014-08-01 00:00:00,334.6799926757812,349.0,325.8500061035156,329.8299865722656,6072700,329.8299865722656,Biogen,USA,BIIB,2014-08-01,Biocon
2014-08-08 00:00:00,330.0799865722656,330.9400024414062,319.3200073242188,324.0499877929688,5144100,324.0499877929688,Biogen,USA,BIIB,2014-08-08,Biocon
2014-08-15 00:00:00,327.2999877929688,343.0299987792969,317.0,342.4700012207031,6519400,342.4700012207031,Biogen,USA,BIIB,2014-08-15,Biocon
2014-08-22 00:00:00,347.5899963378906,348.489990234375,337.0,339.9700012207031,4080400,339.9700012207031,Biogen,USA,BIIB,2014-08-22,Biocon
2014-08-29 00:00:00,342.5400085449219,345.75,338.5400085449219,343.0400085449219,3872100,343.0400085449219,Biogen,USA,BIIB,2014-08-29,Biocon
2014-09-05 00:00:00,345.4700012207031,347.7900085449219,321.0,330.4800109863281,4189600,330.4800109863281,Biogen,USA,BIIB,2014-09-05,Biocon
2014-09-12 00:00:00,329.2799987792969,333.0,321.1099853515625,323.3900146484375,4306900,323.3900146484375,Biogen,USA,BIIB,2014-09-12,Biocon
2014-09-19 00:00:00,323.3999938964844,334.8200073242188,315.7099914550781,329.239990234375,5522300,329.239990234375,Biogen,USA,BIIB,2014-09-19,Biocon
2014-09-26 00:00:00,327.3599853515625,347.75,325.010009765625,333.5400085449219,6276800,333.5400085449219,Biogen,USA,BIIB,2014-09-26,Biocon
2014-10-03 00:00:00,329.7000122070312,333.5,317.5299987792969,327.0899963378906,5264200,327.0899963378906,Biogen,USA,BIIB,2014-10-03,Biocon
2014-10-10 00:00:00,331.0499877929688,331.0499877929688,312.0,315.1400146484375,5658700,315.1400146484375,Biogen,USA,BIIB,2014-10-10,Biocon
2014-10-17 00:00:00,314.7900085449219,315.75,295.2699890136719,306.7099914550781,9439400,306.7099914550781,Biogen,USA,BIIB,2014-10-17,Biocon
2014-10-24 00:00:00,305.239990234375,326.8999938964844,290.8500061035156,321.6700134277344,13821400,321.6700134277344,Biogen,USA,BIIB,2014-10-24,Biocon
2014-10-31 00:00:00,321.8900146484375,330.5,312.5599975585938,321.0799865722656,7049800,321.0799865722656,Biogen,USA,BIIB,2014-10-31,Biocon
2014-11-07 00:00:00,320.7799987792969,325.0,318.5,320.75,5822700,320.75,Biogen,USA,BIIB,2014-11-07,Biocon
2014-11-14 00:00:00,320.1900024414062,330.3699951171875,300.3500061035156,305.4299926757812,6508500,305.4299926757812,Biogen,USA,BIIB,2014-11-14,Biocon
2014-11-21 00:00:00,305.0,308.6499938964844,297.8299865722656,303.5499877929688,8590600,303.5499877929688,Biogen,USA,BIIB,2014-11-21,Biocon
2014-11-28 00:00:00,305.6099853515625,310.2099914550781,301.3900146484375,307.6900024414062,5270300,307.6900024414062,Biogen,USA,BIIB,2014-11-28,Biocon
2014-12-05 00:00:00,306.4299926757812,350.8900146484375,306.1099853515625,340.8699951171875,16018200,340.8699951171875,Biogen,USA,BIIB,2014-12-05,Biocon
2014-12-12 00:00:00,341.9500122070312,351.3800048828125,337.5700073242188,344.489990234375,7170900,344.489990234375,Biogen,USA,BIIB,2014-12-12,Biocon
2014-12-19 00:00:00,346.5,361.9299926757812,322.3500061035156,360.6700134277344,10983000,360.6700134277344,Biogen,USA,BIIB,2014-12-19,Biocon
2014-12-26 00:00:00,352.0,356.6499938964844,328.6799926757812,342.3999938964844,6906400,342.3999938964844,Biogen,USA,BIIB,2014-12-26,Biocon
2015-01-02 00:00:00,341.9299926757812,348.5,339.2900085449219,342.010009765625,4010700,342.010009765625,Biogen,USA,BIIB,2015-01-02,Biocon
2015-01-09 00:00:00,339.2699890136719,360.0,334.3999938964844,342.3399963378906,12472300,342.3399963378906,Biogen,USA,BIIB,2015-01-09,Biocon
2015-01-16 00:00:00,345.5,361.9100036621094,339.3500061035156,352.75,9157200,352.75,Biogen,USA,BIIB,2015-01-16,Biocon
2015-01-23 00:00:00,354.5,366.1700134277344,349.489990234375,357.5299987792969,6814000,357.5299987792969,Biogen,USA,BIIB,2015-01-23,Biocon
2015-01-30 00:00:00,357.6300048828125,397.0,345.760009765625,389.1600036621094,10000500,389.1600036621094,Biogen,USA,BIIB,2015-01-30,Biocon
2015-02-06 00:00:00,389.0299987792969,407.9400024414062,381.3599853515625,402.0,8995900,402.0,Biogen,USA,BIIB,2015-02-06,Biocon
2015-02-13 00:00:00,398.0499877929688,402.8399963378906,386.1400146484375,391.6600036621094,7953400,391.6600036621094,Biogen,USA,BIIB,2015-02-13,Biocon
2015-02-20 00:00:00,389.1099853515625,409.0299987792969,388.6700134277344,408.0499877929688,4193300,408.0499877929688,Biogen,USA,BIIB,2015-02-20,Biocon
2015-02-27 00:00:00,408.25,412.0199890136719,400.5700073242188,409.5899963378906,5158500,409.5899963378906,Biogen,USA,BIIB,2015-02-27,Biocon
2015-03-06 00:00:00,410.6700134277344,425.7000122070312,406.1000061035156,417.6300048828125,7595500,417.6300048828125,Biogen,USA,BIIB,2015-03-06,Biocon
2015-03-13 00:00:00,417.2300109863281,420.4400024414062,406.0199890136719,413.3500061035156,7640800,413.3500061035156,Biogen,USA,BIIB,2015-03-13,Biocon
2015-03-20 00:00:00,415.4599914550781,480.1799926757812,414.2200012207031,475.9800109863281,18678800,475.9800109863281,Biogen,USA,BIIB,2015-03-20,Biocon
2015-03-27 00:00:00,466.0700073242188,474.0,420.4100036621094,429.8699951171875,15150700,429.8699951171875,Biogen,USA,BIIB,2015-03-27,Biocon
2015-04-03 00:00:00,433.6799926757812,437.0,407.5499877929688,412.4400024414062,7818700,412.4400024414062,Biogen,USA,BIIB,2015-04-03,Biocon
2015-04-10 00:00:00,408.75,431.7799987792969,408.2099914550781,425.6499938964844,7389700,425.6499938964844,Biogen,USA,BIIB,2015-04-10,Biocon
2015-04-17 00:00:00,426.7000122070312,432.8800048828125,416.8399963378906,419.4400024414062,7613100,419.4400024414062,Biogen,USA,BIIB,2015-04-17,Biocon
2015-04-24 00:00:00,424.6600036621094,431.8399963378906,395.0,401.7099914550781,11728700,401.7099914550781,Biogen,USA,BIIB,2015-04-24,Biocon
2015-05-01 00:00:00,401.75,403.4500122070312,368.8800048828125,386.2200012207031,17034800,386.2200012207031,Biogen,USA,BIIB,2015-05-01,Biocon
2015-05-08 00:00:00,389.4500122070312,399.5,380.4100036621094,398.4299926757812,7666800,398.4299926757812,Biogen,USA,BIIB,2015-05-08,Biocon
2015-05-15 00:00:00,403.2000122070312,404.0,387.3699951171875,391.239990234375,6941900,391.239990234375,Biogen,USA,BIIB,2015-05-15,Biocon
2015-05-22 00:00:00,389.3800048828125,403.4800109863281,389.2200012207031,398.6799926757812,5510000,398.6799926757812,Biogen,USA,BIIB,2015-05-22,Biocon
2015-05-29 00:00:00,397.1700134277344,403.8500061035156,391.5199890136719,396.989990234375,4109000,396.989990234375,Biogen,USA,BIIB,2015-05-29,Biocon
2015-06-05 00:00:00,398.8699951171875,399.5799865722656,381.5700073242188,387.8599853515625,6947600,387.8599853515625,Biogen,USA,BIIB,2015-06-05,Biocon
2015-06-12 00:00:00,387.6600036621094,395.7999877929688,378.0,388.7699890136719,6012800,388.7699890136719,Biogen,USA,BIIB,2015-06-12,Biocon
2015-06-19 00:00:00,386.6400146484375,414.0,382.0199890136719,411.0499877929688,7529100,411.0499877929688,Biogen,USA,BIIB,2015-06-19,Biocon
2015-06-26 00:00:00,415.0,420.989990234375,405.7900085449219,408.7300109863281,5118400,408.7300109863281,Biogen,USA,BIIB,2015-06-26,Biocon
2015-07-03 00:00:00,404.5,409.9800109863281,395.8999938964844,404.2799987792969,4977400,404.2799987792969,Biogen,USA,BIIB,2015-07-03,Biocon
2015-07-10 00:00:00,399.8599853515625,412.0,381.8599853515625,388.2300109863281,9204300,388.2300109863281,Biogen,USA,BIIB,2015-07-10,Biocon
2015-07-17 00:00:00,391.2099914550781,407.8299865722656,388.6400146484375,404.6600036621094,7722700,404.6600036621094,Biogen,USA,BIIB,2015-07-17,Biocon
2015-07-24 00:00:00,407.5299987792969,412.239990234375,299.760009765625,300.0299987792969,26875400,300.0299987792969,Biogen,USA,BIIB,2015-07-24,Biocon
2015-07-31 00:00:00,305.3999938964844,325.0,303.760009765625,318.7799987792969,21365400,318.7799987792969,Biogen,USA,BIIB,2015-07-31,Biocon
2015-08-07 00:00:00,320.3299865722656,338.510009765625,305.6600036621094,309.0,17008000,309.0,Biogen,USA,BIIB,2015-08-07,Biocon
2015-08-14 00:00:00,312.2000122070312,319.4800109863281,307.5,312.6099853515625,9590500,312.6099853515625,Biogen,USA,BIIB,2015-08-14,Biocon
2015-08-21 00:00:00,313.489990234375,319.3500061035156,295.4599914550781,295.6400146484375,10225600,295.6400146484375,Biogen,USA,BIIB,2015-08-21,Biocon
2015-08-28 00:00:00,269.0499877929688,308.5,265.0,303.6900024414062,17315300,303.6900024414062,Biogen,USA,BIIB,2015-08-28,Biocon
2015-09-04 00:00:00,302.1600036621094,309.7200012207031,291.260009765625,302.260009765625,9896900,302.260009765625,Biogen,USA,BIIB,2015-09-04,Biocon
2015-09-11 00:00:00,306.9100036621094,317.8299865722656,302.1099853515625,315.3699951171875,7582100,315.3699951171875,Biogen,USA,BIIB,2015-09-11,Biocon
2015-09-18 00:00:00,316.8900146484375,330.5400085449219,311.9400024414062,314.6700134277344,13064800,314.6700134277344,Biogen,USA,BIIB,2015-09-18,Biocon
2015-09-25 00:00:00,315.2900085449219,315.4299926757812,280.3200073242188,284.7900085449219,16225700,284.7900085449219,Biogen,USA,BIIB,2015-09-25,Biocon
2015-10-02 00:00:00,282.5400085449219,292.8900146484375,267.0,290.3500061035156,17517400,290.3500061035156,Biogen,USA,BIIB,2015-10-02,Biocon
2015-10-09 00:00:00,291.4299926757812,292.4800109863281,267.2699890136719,269.1600036621094,17070600,269.1600036621094,Biogen,USA,BIIB,2015-10-09,Biocon
2015-10-16 00:00:00,270.9200134277344,272.989990234375,254.0,272.3699951171875,17550700,272.3699951171875,Biogen,USA,BIIB,2015-10-16,Biocon
2015-10-23 00:00:00,270.8699951171875,291.010009765625,262.4500122070312,276.989990234375,23243200,276.989990234375,Biogen,USA,BIIB,2015-10-23,Biocon
2015-10-30 00:00:00,279.8200073242188,299.4100036621094,273.3699951171875,290.510009765625,18999600,290.510009765625,Biogen,USA,BIIB,2015-10-30,Biocon
2015-11-06 00:00:00,294.5199890136719,304.3699951171875,287.7300109863281,295.3500061035156,12035400,295.3500061035156,Biogen,USA,BIIB,2015-11-06,Biocon
2015-11-13 00:00:00,294.0,303.2999877929688,283.8299865722656,284.8399963378906,9055900,284.8399963378906,Biogen,USA,BIIB,2015-11-13,Biocon
2015-11-20 00:00:00,285.9299926757812,292.6799926757812,278.2799987792969,290.1600036621094,9910600,290.1600036621094,Biogen,USA,BIIB,2015-11-20,Biocon
2015-11-27 00:00:00,290.3999938964844,297.8800048828125,288.010009765625,293.2099914550781,4323300,293.2099914550781,Biogen,USA,BIIB,2015-11-27,Biocon
2015-12-04 00:00:00,293.1600036621094,294.260009765625,274.2300109863281,284.4500122070312,8552400,284.4500122070312,Biogen,USA,BIIB,2015-12-04,Biocon
2015-12-11 00:00:00,283.3099975585938,291.2200012207031,278.0,283.4599914550781,8469800,283.4599914550781,Biogen,USA,BIIB,2015-12-11,Biocon
2015-12-18 00:00:00,283.7699890136719,300.8699951171875,276.4299926757812,293.3699951171875,9873800,293.3699951171875,Biogen,USA,BIIB,2015-12-18,Biocon
2015-12-25 00:00:00,294.8399963378906,303.8699951171875,293.5,302.2900085449219,3877000,302.2900085449219,Biogen,USA,BIIB,2015-12-25,Biocon
2016-01-01 00:00:00,302.0299987792969,311.6499938964844,301.5,306.3500061035156,3938000,306.3500061035156,Biogen,USA,BIIB,2016-01-01,Biocon
2016-01-08 00:00:00,300.3399963378906,301.0199890136719,280.0,280.5899963378906,8909000,280.5899963378906,Biogen,USA,BIIB,2016-01-08,Biocon
2016-01-15 00:00:00,280.5899963378906,285.5599975585938,265.3699951171875,273.3299865722656,11046100,273.3299865722656,Biogen,USA,BIIB,2016-01-15,Biocon
2016-01-22 00:00:00,276.9800109863281,276.989990234375,257.6600036621094,268.9200134277344,9220700,268.9200134277344,Biogen,USA,BIIB,2016-01-22,Biocon
2016-01-29 00:00:00,269.4599914550781,285.2799987792969,257.7799987792969,273.0599975585938,15197100,273.0599975585938,Biogen,USA,BIIB,2016-01-29,Biocon
2016-02-05 00:00:00,270.3399963378906,279.3800048828125,258.4599914550781,263.8599853515625,10797900,263.8599853515625,Biogen,USA,BIIB,2016-02-05,Biocon
2016-02-12 00:00:00,260.4500122070312,260.4500122070312,242.0700073242188,247.2200012207031,11199300,247.2200012207031,Biogen,USA,BIIB,2016-02-12,Biocon
2016-02-19 00:00:00,249.0,266.9599914550781,249.0,261.3999938964844,6991900,261.3999938964844,Biogen,USA,BIIB,2016-02-19,Biocon
2016-02-26 00:00:00,265.260009765625,266.4700012207031,249.0099945068359,264.489990234375,7314400,264.489990234375,Biogen,USA,BIIB,2016-02-26,Biocon
2016-03-04 00:00:00,262.6799926757812,274.5700073242188,259.1799926757812,263.9400024414062,8454200,263.9400024414062,Biogen,USA,BIIB,2016-03-04,Biocon
2016-03-11 00:00:00,262.1400146484375,272.4400024414062,251.0,259.739990234375,8845300,259.739990234375,Biogen,USA,BIIB,2016-03-11,Biocon
2016-03-18 00:00:00,258.9100036621094,259.8900146484375,242.25,250.7799987792969,10184200,250.7799987792969,Biogen,USA,BIIB,2016-03-18,Biocon
2016-03-25 00:00:00,249.5200042724609,261.3800048828125,247.0099945068359,254.6900024414062,5638600,254.6900024414062,Biogen,USA,BIIB,2016-03-25,Biocon
2016-04-01 00:00:00,255.0500030517578,261.9599914550781,246.7400054931641,260.5400085449219,7163700,260.5400085449219,Biogen,USA,BIIB,2016-04-01,Biocon
2016-04-08 00:00:00,260.5599975585938,280.7000122070312,260.0400085449219,270.8299865722656,11276100,270.8299865722656,Biogen,USA,BIIB,2016-04-08,Biocon
2016-04-15 00:00:00,271.5700073242188,272.9800109863281,262.2699890136719,268.5,7337900,268.5,Biogen,USA,BIIB,2016-04-15,Biocon
2016-04-22 00:00:00,267.8500061035156,283.5400085449219,263.3099975585938,282.7000122070312,10969900,282.7000122070312,Biogen,USA,BIIB,2016-04-22,Biocon
2016-04-29 00:00:00,281.5700073242188,286.3200073242188,271.3999938964844,274.989990234375,7580700,274.989990234375,Biogen,USA,BIIB,2016-04-29,Biocon
2016-05-06 00:00:00,274.739990234375,276.6099853515625,260.8900146484375,263.6099853515625,7059000,263.6099853515625,Biogen,USA,BIIB,2016-05-06,Biocon
2016-05-13 00:00:00,264.7200012207031,273.6099853515625,259.5899963378906,262.0299987792969,5726100,262.0299987792969,Biogen,USA,BIIB,2016-05-13,Biocon
2016-05-20 00:00:00,263.0299987792969,267.8900146484375,256.4200134277344,263.6600036621094,6129500,263.6600036621094,Biogen,USA,BIIB,2016-05-20,Biocon
2016-05-27 00:00:00,263.7699890136719,284.2799987792969,263.1499938964844,282.7900085449219,7297500,282.7900085449219,Biogen,USA,BIIB,2016-05-27,Biocon
2016-06-03 00:00:00,285.0,292.6900024414062,283.7900085449219,290.2300109863281,6166100,290.2300109863281,Biogen,USA,BIIB,2016-06-03,Biocon
2016-06-10 00:00:00,290.0,290.739990234375,244.0200042724609,246.1300048828125,19421000,246.1300048828125,Biogen,USA,BIIB,2016-06-10,Biocon
2016-06-17 00:00:00,245.7599945068359,248.3999938964844,236.5399932861328,238.2100067138672,9636000,238.2100067138672,Biogen,USA,BIIB,2016-06-17,Biocon
2016-06-24 00:00:00,241.0,242.5,229.0,229.0200042724609,10067400,229.0200042724609,Biogen,USA,BIIB,2016-06-24,Biocon
2016-07-01 00:00:00,227.0,246.5500030517578,223.0200042724609,245.0599975585938,11469500,245.0599975585938,Biogen,USA,BIIB,2016-07-01,Biocon
2016-07-08 00:00:00,244.6199951171875,251.7799987792969,240.0700073242188,251.3000030517578,5426200,251.3000030517578,Biogen,USA,BIIB,2016-07-08,Biocon
2016-07-15 00:00:00,253.25,260.4500122070312,250.0200042724609,260.2999877929688,7907400,260.2999877929688,Biogen,USA,BIIB,2016-07-15,Biocon
2016-07-22 00:00:00,260.0400085449219,290.9200134277344,257.4700012207031,287.7799987792969,14000300,287.7799987792969,Biogen,USA,BIIB,2016-07-22,Biocon
2016-07-29 00:00:00,287.8399963378906,290.5799865722656,285.0199890136719,289.9299926757812,8216000,289.9299926757812,Biogen,USA,BIIB,2016-07-29,Biocon
2016-08-05 00:00:00,300.0,333.6499938964844,297.6600036621094,315.9599914550781,20766700,315.9599914550781,Biogen,USA,BIIB,2016-08-05,Biocon
2016-08-12 00:00:00,316.0199890136719,316.3500061035156,307.1400146484375,313.9400024414062,7270200,313.9400024414062,Biogen,USA,BIIB,2016-08-12,Biocon
2016-08-19 00:00:00,313.3999938964844,319.8900146484375,310.010009765625,316.8099975585938,5001000,316.8099975585938,Biogen,USA,BIIB,2016-08-19,Biocon
2016-08-26 00:00:00,316.1499938964844,322.989990234375,301.0199890136719,308.1700134277344,7186800,308.1700134277344,Biogen,USA,BIIB,2016-08-26,Biocon
2016-09-02 00:00:00,307.8699951171875,318.8800048828125,304.2200012207031,313.5899963378906,6462900,313.5899963378906,Biogen,USA,BIIB,2016-09-02,Biocon
2016-09-09 00:00:00,310.4299926757812,316.4700012207031,296.0700073242188,296.1000061035156,6319500,296.1000061035156,Biogen,USA,BIIB,2016-09-09,Biocon
2016-09-16 00:00:00,294.1400146484375,306.2900085449219,293.8299865722656,304.510009765625,8320400,304.510009765625,Biogen,USA,BIIB,2016-09-16,Biocon
2016-09-23 00:00:00,304.8299865722656,317.3200073242188,303.1700134277344,312.5799865722656,5995600,312.5799865722656,Biogen,USA,BIIB,2016-09-23,Biocon
2016-09-30 00:00:00,311.7000122070312,315.989990234375,304.0400085449219,313.0299987792969,6307500,313.0299987792969,Biogen,USA,BIIB,2016-09-30,Biocon
2016-10-07 00:00:00,313.0,314.0,302.2099914550781,305.5899963378906,5283600,305.5899963378906,Biogen,USA,BIIB,2016-10-07,Biocon
2016-10-14 00:00:00,308.0,308.7000122070312,288.9100036621094,290.5,7026900,290.5,Biogen,USA,BIIB,2016-10-14,Biocon
2016-10-21 00:00:00,289.8900146484375,300.3200073242188,288.25,290.6499938964844,6242200,290.6499938964844,Biogen,USA,BIIB,2016-10-21,Biocon
2016-10-28 00:00:00,292.2999877929688,301.3399963378906,280.3399963378906,283.6400146484375,9025400,283.6400146484375,Biogen,USA,BIIB,2016-10-28,Biocon
2016-11-04 00:00:00,284.9100036621094,285.1799926757812,268.0,277.0,6617800,277.0,Biogen,USA,BIIB,2016-11-04,Biocon
2016-11-11 00:00:00,290.6400146484375,329.8299865722656,289.2300109863281,319.1799926757812,11777900,319.1799926757812,Biogen,USA,BIIB,2016-11-11,Biocon
2016-11-18 00:00:00,319.7300109863281,325.2999877929688,313.3099975585938,317.0,7229000,317.0,Biogen,USA,BIIB,2016-11-18,Biocon
2016-11-25 00:00:00,318.3599853515625,321.0,293.7999877929688,305.2000122070312,8971700,305.2000122070312,Biogen,USA,BIIB,2016-11-25,Biocon
2016-12-02 00:00:00,304.3599853515625,307.4200134277344,293.0400085449219,297.1900024414062,7916500,297.1900024414062,Biogen,USA,BIIB,2016-12-02,Biocon
2016-12-09 00:00:00,298.9400024414062,306.9800109863281,278.5799865722656,287.7699890136719,16439700,287.7699890136719,Biogen,USA,BIIB,2016-12-09,Biocon
